BRCA_C_TCGA_AR_A1AX_01A_11R_A12P_07,BRCA_C_TCGA_OL_A5RY_01A_21R_A28M_07,BRCA_C_TCGA_A8_A07C_01A_11R_A034_07,BRCA_C_TCGA_A7_A13E_01B_06R_A277_07,BRCA_C_TCGA_A7_A26G_01A_21R_A169_07,BRCA_C_TCGA_BH_A0BT_01A_11R_A12P_07,BRCA_C_TCGA_A2_A04Q_01A_21R_A034_07,BRCA_C_TCGA_LL_A73Z_01A_11R_A32P_07,BRCA_C_TCGA_E9_A1R0_01A_22R_A16F_07,BRCA_C_TCGA_A1_A0SK_01A_12R_A084_07
4.23595042413892,1.45913677856054,5.07876832069699,16.4653551517525,3.84099415834532,2.85842134452384,4.09819675030312,1.87664179129791,3.50481075933508,3.95973894335315
4.42116913219289,6.35568700231813,0.845631570475331,3.23365309532303,1.50031287171885,0.955027436132115,4.71056736608002,1.58233482361741,1.40771207970591,0.51756629108048
1.56254274109015,0.904373992606191,0.223329595365903,1.99773306204123,1.19115843715555,2.5453228093325,0.28940175332144,1.94709563453935,3.03326174619492,198.258877435949
0.589060914523615,0.36126741524997,0.133018574722075,0.795397816959151,0.1489189719557,0.0656452538669357,0.475819032820695,0.297412165356412,0.207060516229751,17.126126817671
0.0139125425113007,0.0189379351277742,0.0603546965903144,0.312053727762226,0.014817808154796,0.0470294356061629,0.0318159592095032,0.0236746002273761,0.028944753633864,6.14074447265919
0,0.0343310449621704,2.09034751834706,0.590292382360712,0.0805860038970742,0,0.0370777944936526,0.579389767241233,0.255799019514442,6.3544281370414
0.0125769876672608,0.0171199603776185,0,0,0,0.012754432868108,0,0.0160514417931795,0.00981230989562061,0.0108706032681941
0.0248472999666518,0.040586964272267,1.07223992167159,0.712396156982816,0.0412839520226778,0,0.0243523532266911,0.0443960827153252,0,15.8107338174476
0.0120684625371296,0,0.00413327376404791,0.105922809298967,0.0077122422067687,0,0,0.00770121705900079,0,0.0312932170490324
0.0320702545085652,0,0.0109835980481172,0,0.0102471035412269,0.0325227247584413,0,0.0409298185826083,0.0500411201783427,0.152455152603091
0.0259197661308806,0.0235215501463268,0.278995979073234,0.0686090923868311,0.0394376021937036,0.0187753291862192,0.124597905004946,0.0409564725410497,0.0105925150520775,0.0864119516240328
0.370699768360519,0.24416195857165,0.483264454687441,0.209907598743253,0.95521107142983,0.218281858662649,0.351595742107002,0.640984199910096,0.130612059418173,3.42109887093424
0.279756758886524,0.119002676610106,0.0958126412758264,0.204614725712212,0.189949537414589,0.212777826556149,0.462685725198928,0.379355984593603,0.136412832220482,0.392926178278949
0.0350018844220905,0,0.0839134720684408,1.12642012437323,0.111838193774056,0.0532435743275312,0.240132641346703,0.0446713255444533,0.0273077581028629,0.0756324982694759
0.0146359231000479,0,0,1.24175067905195,0,0.014842417244972,0.0143443822712895,0.0186791681716768,0,0
2.18103140027973,1.87378143959486,1.021269491856,1.85149114284808,1.27267054269982,0.85208802642447,1.49981462321919,2.4002431585552,2.22881223526646,5.98293723945033
0.00815555955876162,0.0333043635401089,0,0.0238599787728095,0.125081683845751,0,0.0159862091577624,0,0.0254512065623068,0.0140981059596975
0,0,0.0175125173914674,0,0,0,0,0,0,0.0147320136017702
2.09550572753958,1.04887554967964,0.0193097861569774,0.54983233185929,0.15012489322918,17.4389204303406,0.294710560893524,0.623626764839225,0.322575431114929,0.0487317772687213
0.178149149789508,0.0210868657859183,0.461580433870077,3.89763040249187,0.158392498709999,0.102113647044996,0.0683219351744501,0.0691976540564979,0.096687542379732,0.073642006692625
7.81846309699948,11.2642758462324,5.86936257004308,6.4899142262042,8.99893225445821,6.77088423637097,12.181491378215,19.0546269536015,10.6386043430442,9.92506659562703
57.413736186661,95.1342128785178,64.6936961973653,60.1779451719641,74.4399656210549,48.5837801254976,94.4920758054239,108.518435154792,43.2825134480804,64.3452715254314
36.2756559279304,52.2626750745139,30.9471967822973,25.5543367633205,28.8358638639352,67.1985783103793,44.7244635184918,51.1262119296406,40.7287458855486,28.2988508498129
1.66720781424388,3.19511167931783,0.713743185661502,1.54029418522248,0.301400048950463,2.51384852724882,1.07499855563194,1.41385520892041,0.984098591701695,2.24683668556998
0,0,0,0,0.0037051319625972,0.00587975843751569,0.00568246406892626,0.0147993409497225,0.00904689569452448,0.0200452727135742
13.9618222975023,34.7433169565262,10.4986014220938,11.5457054289046,16.467516346609,14.548199941959,26.0398164479054,31.5130811711166,20.0296412423014,4.73851859895138
21.7782137532498,32.7332762615572,19.4778439502225,15.7065306698684,39.3239723043358,7.91962758247928,16.7116389730859,37.0740267552509,29.0647085503558,7.85424746448525
28.1325813483159,70.493509624916,41.1314326010506,17.2738751033851,26.9588820601234,20.0511537628198,85.6829005832611,110.578414027824,24.2613793120678,57.0046396259953
1.42057943935573,10.4827509655792,5.41155593299304,2.22385669345731,12.1598557797568,6.00259165536714,4.0669294469162,6.82268591296247,4.69572251093637,2.24027338463843
15.3072241062368,15.9516355844428,12.5028744354997,35.0658973367221,11.3184469996938,30.8486779008465,13.636534820809,16.1632087467398,15.1420426370051,36.7393633713778
4.35271660989604,4.03421083209723,1.92919610701276,11.9665408432482,3.86555629331816,11.4183101838595,18.7641814753759,7.69555233399083,8.16015020423918,5.31128644382362
0.805185354126978,2.43835632326304,0.241681099199095,0.952850245369135,2.13334424168709,0.917466841634309,0.718211922838623,1.84740985449711,1.81398463497087,2.45534497627824
2.47080423356316,1.40693398332281,4.34476337533455,5.58423701423281,4.27279438624875,0.799517253346185,1.84299404081958,1.64408837300483,1.00945224347819,1.50142513626034
17.3301471413865,12.2693573975605,10.231812627456,3.33200858722568,24.0747886007844,12.8211362642176,59.2973445433345,12.4906885577772,8.3020237972649,5.25252438318182
1.96821798383653,8.43651675382792,2.55292211106016,3.62646372906115,2.78315498037107,2.2338067509407,1.88796918228174,5.31250235210507,19.5833369797007,1.33198755591295
0.18299536962461,0.661532827924899,4.66248000220516,2.51888564762879,0.780249301834791,0.0547604852770336,0.10290584464169,0.344580096614266,0.23638845398587,0.344856898329758
0.971571426072035,0.335990488663436,1.23147163951068,5.06005205319971,0.481037484609218,0.145572761359895,0.566183777928843,0.663552994028769,0.607765974014188,0.478129835000761
8.46815849964494,3.77030824861897,73.9048039180002,12.821638468886,6.661314835588,5.34780071372392,11.5108824270092,4.05772383787727,6.69456107436133,22.7808026732489
0,0.256616024298335,0,0.593961950537208,0.0185341643239943,0,0.0284253634909257,0.0740306741616572,0.033941433081944,0
0,0,0.00953202121356423,0.12213786490751,0,0,0,0,0,0
7.51649299901513,8.74332346885148,3.40508368799141,3.17360298099919,2.93113340204468,4.64282048584046,6.16129681406556,7.87058830501853,10.1957372913165,5.44097943003568
34.5211197879733,48.3940808242951,15.0751764216118,25.2488250321762,25.6883393056656,64.2074596860683,34.7067579348234,79.4566527389754,47.8571395098741,21.2668934244128
180.192606566756,320.754025215478,53.2337254526359,16.6280407022473,94.2777837591976,669.096169403339,165.773244448536,549.447731769874,502.0399533012,173.391970148501
0.270576022631282,0.458143730759967,0.741346975776955,0.637141188037712,1.27362363109002,0.595634679515756,0.69207149353107,0.791718364045341,0.962812409253116,1.14080773852148
0.0222133260059326,0.0226778027738685,0.0152154853710805,0.194962522126022,0,0.0112633638044177,0.00544271170270142,0.0070874663880227,0.00866519250670979,0.00479988254473146
13.0351480915409,13.2461959202278,22.0970399944598,14.533499920757,20.6303187326002,9.5833073698181,8.55308494043113,9.3519719834867,11.6871248290063,17.4351689735544
0.685430800399168,0.246612524668514,0.0785947570382715,1.40459517543627,0.291369051178153,0.0765530123157511,0.0266343436947394,0.215805842888323,0.478220751247117,0.054806751892391
9.0509286761357,1.00618049452927,0.291682273557587,0.376095570448559,1.32981254086653,4.11469682822407,2.65371072018856,7.75725900162196,1.92126400398161,3.67015113931816
0.165303250394594,0.122734336360298,0.615033593933994,0.362709512793718,0.208870296443713,0.586724136999955,0.243015728984562,0.234942837727206,1.13431663863528,0.626704822826069
12.4779902632011,9.3832588279863,12.1346399600012,19.5110587261343,24.0337360114255,5.70085940162025,6.84330490582175,8.69176207591681,8.92980950945238,7.35729652768912
9.83556850020701,13.1520780488707,14.717483212635,5.10458295681749,7.55618524336203,17.0995408424643,6.89531367532292,15.174570713483,9.71538874999237,13.7955810499748
10.1154339050018,12.4187819188615,21.7150835933379,17.3305771924226,11.0844651067664,14.2700211234331,9.89773326629108,10.3669383352806,9.97850495818857,14.2560908417497
94.5177753538132,124.906757032194,67.4970379443689,56.9367444600782,115.266948380895,120.97531942413,144.722842457243,105.090510224778,99.1245883131669,83.910960369602
0,0,0,0,0,0,0,0,0,0
0,0,0,0.21191308535545,0,0,0,0.0205431191357295,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0.144867671958436,0.0328659621516829,0.132306882984708,0.282550780473933,0.154293966697201,0.171396830988116,0.0473273249460381,0.154073393517971,0.0565114051440774,0.0417375773889643
0,0,0,0,0,0,0,0,0,0
5.95828826040432,13.808825493473,5.24230168303062,1.80327124123608,12.1613124685991,7.86547555601099,12.6105196418717,11.2753331126268,4.82886638761621,7.14770151531742
240.016467662226,345.486162898203,132.882347138935,13.9705281935938,405.719212395546,258.585084138971,302.31134478724,325.68792298649,140.56424094952,108.714005867606
32.3405942996046,84.3711261556838,42.6241449185151,108.074816277698,82.9814424226244,55.5167647945732,67.6009188801433,91.6892509993335,60.0458826316688,8.41631832077831
18.5711429579978,20.1024460376677,27.8977521323982,17.3547650182319,4.38517923670932,17.8480067370789,21.6550897700883,20.8657715603231,21.3663850510663,34.5772729626648
8.24240068693218,13.2729711979029,8.62766843714774,1.84952360682826,8.56820096444628,11.6981089609129,9.87816785498943,13.9203375774981,11.3814550543182,11.7340348388636
1.43031875710953,0.86097105249839,0.211699793095792,1.51400930151561,0.280180758259213,0.568537188439372,0.450838984696426,1.13746713121269,0.319631250558936,0.211220314848589
35.3741612828144,31.6164580269707,36.4693398536201,12.2243347609021,44.9523198588579,32.3173733177051,50.45910311224,79.7154728053776,49.2546557368488,65.8779755728934
28.3112082467331,26.1525489035188,54.6987322955144,16.0655074219214,29.9221103616433,31.1256898432632,37.2343269120914,32.8516246212237,21.1971022831723,35.8091370382009
17.2477035772514,18.1888451037951,16.4392335756023,6.44613116515609,14.2468298487152,26.5969623472354,21.1301716095014,39.7010542664851,18.1512278680896,20.6208413988058
16.1694491555106,22.5450845037562,32.8080200236407,36.1578736383563,22.9543383116662,39.9144319399313,28.6771964923603,18.7691746473428,13.0665262980888,19.458342278858
18.2373342458011,13.1892099625017,10.0930162153527,5.23144285434413,10.2607180498324,16.1002234572336,9.92650835947667,13.4569700120082,12.3466582687709,11.0145181831338
12.6803819754656,12.8796072983963,20.4741520936369,20.6195985738746,11.9597232236456,12.3001865490899,9.98896771089846,9.64157865616116,10.6369836294188,19.0479376620473
8.2575716407563,11.2708590292035,28.0555596690531,23.1080598837482,13.1636378714685,8.98847768101932,9.83778946545041,12.5434226266655,7.2126750795965,16.3044205973461
0.932805212984864,0.687012694335701,1.4044433823723,2.41261485788058,1.33906693280185,1.05107322311339,0.574150441124962,1.25951152860875,0.67150400461858,1.02436180930083
6.62909529599917,1.81081636582648,1.28577590148765,2.44180937478496,1.83918824821279,1.65390154706289,1.5733321192412,3.73433665358936,6.46672775854886,2.97678641096785
8.24549931671381,6.23006058116773,32.1516375354596,30.3297927744718,11.8207442453917,4.37931424047031,5.92461022151189,7.76996792401841,10.4854343544602,6.8258329688202
11.6431372601157,22.1974063500231,6.2124237712777,8.90694002073508,3.76487914586902,12.8334682324101,5.58649073060535,14.1810010924895,15.1356138531727,4.36468139564444
6.02945791355131,5.88146384371499,4.88070719496446,30.3486805592303,6.55796671314289,10.2369051594252,4.96053722848635,6.27308458346518,9.5622885600789,8.8842276664441
9.92139201093449,8.16478787437024,31.3135367824639,39.5959047621977,14.0197005598213,6.43644769175245,8.31219343155291,8.31389669868934,11.2556474221787,11.9632299039179
3.60263691363247,4.00741824879437,8.21027288033783,5.09583615307853,4.75405970760817,2.78435917728893,3.68253053467238,3.40790220483616,5.20042154099569,14.6844714787464
0.121775716293652,0.0670944263292348,0.335637383952239,2.7822844942798,0.220489076013752,0.0705678947489262,0.028416666729876,0.0740080244219718,0.031668978763623,16.2491788783222
9.30312622084095,11.8674013480105,9.32194171652299,3.82860394583363,5.38677881301716,3.29183917744032,6.00091768451512,15.3721268211667,8.45591181343419,7.23841079956818
55.7753397019734,70.665976104686,160.147704180545,11.7890958410903,26.0681129136289,78.7520674198385,90.6372364088904,70.0347346245375,66.6307843235388,127.165904438558
13.5884513294723,6.77452295332382,1.08886430714431,3.9530904960097,10.1018624178405,11.7216673526121,11.975511651638,3.19925946475865,4.91076515083062,55.8731860485182
7.07716048151674,1.56544757880011,0.72714751325318,0.744086105813428,0.6218568972837,22.6412242361669,3.65233581617551,3.97983980432594,18.6435433713216,1.19471988952512
7.74630990090316,3.82424240589882,8.78871297071336,20.4291649829508,4.4070524980302,1.35227812756352,7.12810642697266,2.97497353230484,1.09196201087341,0.945792108461661
2.07769284649158,0.886445330612716,3.6194980970972,6.64100660487285,7.03102863491016,0.761038144699245,0.808443939952733,0.585741062137366,0.658066929884566,3.92932112524493
15.5868831419498,12.8998901445355,5.34936867703837,2.5807490959919,10.8605296370766,20.5176455297169,16.3789019898914,17.6308776214444,12.8045867864031,3.08474022809535
0.586077352375605,0.903142833923141,0.0908934391566475,1.61757849089876,0.197863558226632,1.4802583453066,2.18923393135743,1.41129071075388,0.586654765964771,1.949782859705
27.1824234889642,33.2462721132302,22.7261882437843,8.29611364662024,34.2130359872503,35.5896720623842,25.3611660878029,23.6668791999884,32.4979743617885,51.1962516484067
11.5029001158513,9.32469434655905,7.62948800661571,3.76361475122236,5.1448921751603,21.7648769938586,14.993165375545,14.2701766187564,8.16304264049516,5.63362865842898
90.3917726757023,182.898642035963,110.330615090277,8.22720007915242,84.9215309067367,144.291255448204,135.197997988688,113.882277583305,100.164992987559,120.30905279016
53.7661089311045,63.5754489876349,140.80602182554,503.73721862551,167.535849694816,44.7296199868486,77.5857300895465,88.4916435678203,64.2817987300797,105.578346102601
58.0984654045734,62.3777244663283,186.125480498044,107.235391590543,67.3906089944394,65.1184605083056,66.3364269994089,57.7716320691286,63.5594268737849,90.7175220372233
5.20618148396072,2.65639946895661,3.03582927855697,1.43740664330818,1.68626385112876,3.39721877430364,4.15526821333354,2.39960555403929,3.14460104518808,2.53552517044937
4.84350322393636,6.47662379521089,9.811406855719,4.26607161415158,4.66283515218118,12.8173264086607,6.65672866600658,4.85900694529448,7.16059753108047,5.29270273307692
15.1366691466901,9.33636059922474,26.2382450676482,28.760795933626,14.3270540154895,8.92816094335654,13.2069432241955,10.2512462800585,12.0158040698759,14.2240069793059
6.21719731363406,3.1566536850765,3.26135363080383,12.0196901706552,5.63580268190067,2.53286654920244,4.62307835890731,5.5278809360768,3.47171226861979,2.88290393278611
19.09612556132,23.4615649071956,11.5174069234324,2.25671008532596,4.87134125499958,14.7969610731428,19.1032684504956,31.2130880498286,14.3926921279565,10.5665014877113
6.48601011161761,6.43043525656218,5.01606902656735,2.50472520863765,4.37197352902947,20.1821706473013,3.71594419056047,8.08268587423003,8.45065254486641,8.3644327051677
17.3551744513453,15.4896100665663,7.27974077253062,4.11779087402461,7.69105416815722,37.1233701633989,14.9285840955101,22.8575006026782,19.4680427429635,6.95384418497555
